id,price,revenue,investor,year,zip
54307,760000,7.661104701471012,False,9.498630136986302,2127
54380,540000,2.55129270544783,False,5.934246575342466,2129
54417,1500000,5.25840188014101,False,4.663013698630137,2127
54483,530000,4.1889647924330005,False,5.213698630136986,2130
54568,555000,35.452819237147594,False,1.652054794520548,2124
54618,1275500,23.337340231284237,False,9.002739726027396,2124
54631,514000,13.369677769732078,False,7.567123287671233,2124
54632,600000,47.15097529258778,False,2.106849315068493,2119
54671,560000,6.045489891135303,False,1.7616438356164383,2122
54713,1125000,7.1961970899470895,False,4.142465753424657,2129
54733,975000,11.272789115646258,False,8.054794520547945,2129
54739,2400000,34.75047932073405,True,10.002739726027396,2125
54740,2000000,32.11510887772194,True,8.178082191780822,2125
54747,2520000,29.220196177062373,True,10.893150684931507,2125
54748,1480000,16.321428571428573,True,1.4,2125
54756,940000,5.637983901878114,True,7.147945205479452,2128
55914,410000,-1.0477246207701285,False,4.695890410958904,2128
55916,869000,5.28565374352535,False,17.454794520547946,2114
55931,415000,1.1516890944771518,False,19.545205479452054,2114
55967,634000,33.29269801980198,False,2.213698630136986,2136
56130,770000,5.910779467680609,False,7.205479452054795,2127
56181,635000,6.768578894972624,True,22.016438356164382,2118
56253,625000,14.636284255776465,False,10.197260273972603,2125
56259,743000,14.051934984520123,False,1.7698630136986302,2111
56344,1249000,4.12748427672956,False,10.89041095890411,2115
56393,535000,2.1602389878163075,False,5.846575342465753,2109
56395,1200000,13.517307238858761,False,11.61917808219178,2129
56419,400000,5.7294144981412645,False,5.895890410958904,2122
56474,936000,5.123403537194545,False,20.293150684931508,2129
56513,2125000,3.0003090234857854,False,2.2164383561643834,2116
56573,975000,8.500354338249378,False,14.304109589041095,2122
56635,3400000,13.518518518518519,False,1.4794520547945205,2115
56637,635000,0.5449568679495687,False,4.1287671232876715,2113
56641,2600000,8.193713235294117,True,11.178082191780822,2116
56670,479000,48.54767726161369,False,8.964383561643835,2121
56686,5000,-5.624263904034897,False,17.586301369863012,2125
56695,627500,5.915992448759439,False,5.079452054794521,2130
56728,1100000,21.384430176565008,True,1.7068493150684931,2127
56787,870000,4.673364485981308,False,4.104109589041096,2130
56896,875000,14.173656415035724,False,17.638356164383563,2118
56920,1000000,2.6979966226588883,False,17.846575342465755,2135
56954,1400000,7.347790507364976,False,16.73972602739726,2130
56960,524900,4.60489898989899,False,5.424657534246576,2128
56994,150000,-3.2873908296943233,False,17.567123287671233,2136
57023,790000,3.329030439684329,False,4.86027397260274,2127
57079,1050000,8.676300236406618,False,4.635616438356164,2125
57161,875000,3.064039696438996,False,4.693150684931507,2135
57262,1225000,5.721752386002121,False,10.334246575342465,2113
57287,720000,5.963839285714286,False,0.9205479452054794,2118
57291,566667,-6.750154241645244,False,5.328767123287672,2127
57338,730000,2.5907654692495767,False,14.567123287671233,2109
57357,349000,8.533084337349397,False,5.684931506849315,2119
57433,400000,4.431376448210271,True,15.843835616438357,2128
57436,660000,144.49705882352941,True,0.1863013698630137,2130
57437,575000,7753.311635220126,True,0.43561643835616437,2122
57487,675000,3.8285442296426484,False,9.353424657534246,2115
57527,1500000,82.93961937716263,False,0.7917808219178082,2124
57604,610000,6.48381037567084,False,4.594520547945206,2127
57612,2035000,4.407411067193676,False,1.3863013698630138,2111
57666,435000,5.797058823529412,False,17.65205479452055,2215
57710,575000,1.5290802764486975,False,5.153424657534247,2130
57712,758000,3.87862461673237,False,6.254794520547946,2111
57751,795000,4.527680193821926,False,9.046575342465754,2115
57822,589000,11.519086021505377,False,2.0383561643835617,2127
57897,1200000,8.431661825408957,False,17.92054794520548,2132
57924,485000,4.490973871733966,False,6.920547945205479,2129
57991,1155000,20.360190793458507,False,9.046575342465754,2124
57995,856000,1.4609217171717173,False,4.33972602739726,2116
58000,925000,5.118114450391108,False,6.654794520547945,2127
58134,899000,4.711311589174185,False,3.947945205479452,2118
58147,1700000,6.005523255813953,False,3.76986301369863,2127
58159,359000,17.78033088235294,False,4.471232876712329,2124
58161,525000,13.048624484181568,False,5.975342465753425,2121
58186,515000,4.6800613496932515,False,7.5917808219178085,2130
58261,860000,10.246236036911121,False,5.641095890410959,2136
58296,472000,11.570805659832516,False,9.487671232876712,2136
58298,665000,6.328125,False,3.2,2130
58320,718500,9.756052801030265,False,12.764383561643836,2128
58339,607500,3.996473302570863,False,16.624657534246577,2130
58396,580000,1.565745276417075,False,3.915068493150685,2130
58572,665000,5.143437692782233,True,17.764383561643836,2127
58590,2025000,7.770662868979803,True,5.2904109589041095,2129
58597,1600000,8.175406504065041,False,6.739726027397261,2127
58727,1375000,4.065701539538138,False,15.66027397260274,2116
58787,902750,10.61993995054751,False,7.756164383561644,2132
58851,585000,8.29871317304436,False,8.09041095890411,2129
58884,411763,6.5158354873042414,False,18.019178082191782,2114
58971,420000,5.182596685082873,False,5.950684931506849,2115
59003,635000,6.31892254601227,False,21.435616438356163,2118
59132,600000,8.389965517241379,False,3.9726027397260273,2132
59162,1850000,6.381364073006725,True,19.964383561643835,2129
59219,525000,1.638914295392954,False,16.175342465753424,2215
59221,705000,5.784270134228188,False,9.797260273972602,2110
59237,950000,7.19699590350478,False,12.038356164383561,2118
59349,2050000,-0.4249741646572511,False,7.953424657534247,2109
59387,460000,10.779602122015916,False,5.164383561643835,2126
59450,615000,9.463223938223939,False,9.934246575342465,2127
59455,1250000,6.060037713954163,False,9.443835616438356,2130
59612,247186,6.657903865213083,False,5.528767123287671,2128
59647,1300000,12.845873786407767,True,2.2575342465753425,2125
59657,1550000,136.35415730337078,False,1.2191780821917808,2130
59677,460000,7.763172413793103,False,5.958904109589041,2131
59678,1545000,16.336206004140788,False,10.586301369863014,2127
59694,2225000,8.437485665137615,True,9.556164383561644,2115
59775,530000,23.666989404457432,False,14.997260273972604,2126
59914,3495000,5.55361376120266,True,9.476712328767123,2116
59953,10000000,33.78899193548388,True,6.794520547945205,2128
59954,10000000,33.78899193548388,True,6.794520547945205,2128
59955,850000,5.310217243720298,True,4.035616438356165,2127
59956,1000000,6.114916420845624,True,13.931506849315069,2127
59958,700000,7.824092497983329,True,10.189041095890412,2127
59960,800000,11.795611669526846,True,22.350684931506848,2124
60006,650000,-1.034479434447301,False,4.263013698630137,2115
60037,3675000,0.15654627539503382,True,2.4273972602739726,2118
60052,825000,1.7516479099678455,False,6.816438356164384,2116
60063,850000,11.01509840098401,False,8.90958904109589,2130
60079,560625,4.0749153064367105,False,17.791780821917808,2135
60108,606000,1.7019368723098995,False,3.819178082191781,2129
60144,1600000,7.245768108251525,False,10.326027397260274,2116
60169,1615000,1.1344814759708377,True,18.413698630136988,2111
60242,770000,1.7853861686017163,False,5.427397260273972,2115
60303,1900000,12.414153627311522,False,5.778082191780822,2130
60310,980000,6.162686418771127,False,13.778082191780822,2110
60429,855000,4.348112807463952,False,6.46027397260274,2118
60441,1590000,17.74719387755102,False,5.36986301369863,2127
60512,1066850,7.920735952262555,False,16.528767123287672,2128
60537,1428500,12.940266343825664,False,5.657534246575342,2119
60551,863000,13.869999999999997,False,2.589041095890411,2131
60605,1390000,6.530181818181818,False,4.52054794520548,2127
60609,530000,6.547806184142339,False,15.860273972602739,2127
60613,845000,5.488459437312209,False,10.03013698630137,2127
60643,2499000,10.352927842840952,False,14.504109589041096,2116
60645,525000,16.095663010967098,False,2.747945205479452,2122
60689,1005000,11.675084175084177,False,5.695890410958904,2128
60864,1260000,8.063987266215678,True,6.884931506849315,2116
60934,2125000,8.168842291789723,False,4.638356164383562,2118
61000,949000,10.95,False,4.5698630136986305,2115
61137,610000,7.8090789473684215,False,6.2465753424657535,2127
61232,690000,3.2769424648009733,False,15.761643835616438,2114
61237,525000,10.167268623024832,False,12.136986301369863,2122
61261,496000,9.200132802124836,False,14.441095890410958,2125
61300,2000000,10.977404530744337,True,21.164383561643834,2118
61311,1140000,10.367226890756303,False,6.1945205479452055,2130
61318,350000,-22.320859538784067,False,3.9205479452054797,2467
61344,565000,4.4391891891891895,False,0.4054794520547945,2127
61438,702200,5.279189270644967,False,9.09041095890411,2118
61482,880000,2.4891068052930057,True,5.7972602739726025,2127
61524,440000,8.906427525622254,False,9.356164383561644,2122
61526,2945000,1.965010006671114,True,4.1068493150684935,2127
61592,833000,4.330746693453875,False,16.364383561643837,2132
61633,925000,3.190187402394586,False,5.263013698630137,2127
61645,795000,2.5201706749418156,False,3.5315068493150683,2113
61676,1550000,4.050282139352306,False,11.167123287671233,2116
61727,740000,4.883315789473684,False,5.205479452054795,2129
61735,5150000,34.338565217391306,True,22.054794520547944,2124
61816,740000,3.920124642949883,False,10.550684931506849,2118
61873,1710000,5.228543526785715,False,4.909589041095891,2130
61887,2605000,4.884363636363637,True,5.273972602739726,2127
61951,739000,0.9760635811126694,False,5.86027397260274,2127
61964,2100000,9.452241379310344,True,2.3835616438356166,2127
61971,14250000,39.903726082578046,True,2.7205479452054795,2108
62011,749000,6.553500551267916,False,4.96986301369863,2129
62029,570000,3.332224909310762,False,2.265753424657534,2127
62058,460000,3.498402555910543,True,2.5726027397260274,2118
62067,680000,1.9345953002610963,True,8.394520547945206,2111
62130,323750,138.8097744360902,False,0.3643835616438356,2215
62156,1090000,4.257269982520261,False,17.24109589041096,2132
62180,600000,10.274459845087648,False,13.441095890410958,2136
62269,329000,67.58686440677967,False,0.3232876712328767,2127
62300,805000,11.216744887696949,False,8.172602739726027,2132
62325,485000,3.8369877049180325,False,6.684931506849315,2129
62345,520000,6.806172617979545,False,15.26849315068493,2119
62366,661500,6.669586983729661,False,6.567123287671233,2130
62376,2495000,0.7159708416169649,False,4.134246575342465,2118
62411,780000,6.222497897392767,False,6.515068493150685,2116
62455,710000,1.2662767379679145,False,4.098630136986301,2210
62460,550000,4.4709726443769,False,6.30958904109589,2127
62526,840000,2.7665283540802217,False,3.9616438356164383,2118
62541,315000,10.923161764705883,False,4.843835616438356,2124
62614,435000,7.156745707277188,False,6.701369863013698,2125
62631,1450000,494.7458058252427,True,7.054794520547945,2118
62669,690000,-1.4498510427010922,False,5.517808219178082,2110
62798,5250000,4.994489708404802,True,6.389041095890411,2114
62815,870000,4.574779582366589,False,5.904109589041096,2127
62841,325000,4.7299882491186835,True,11.657534246575343,2118
62872,945000,9.623460688348594,False,8.676712328767124,2132
62879,2800000,0.6155527795128045,False,4.3863013698630136,2111
62916,1800000,2.622631663455363,False,17.063013698630137,2116
62939,1400000,5.50438559322034,False,6.465753424657534,2118
62963,485000,7.801827024185069,False,10.421917808219177,2467
62989,920000,5.867191977077365,False,7.64931506849315,2129
63041,980000,-0.46235045742434905,False,3.893150684931507,2111
63063,750000,5.271397083757206,False,8.07945205479452,2127
63119,1100000,6.812664835164834,False,4.986301369863014,2128
63162,1612500,44.130731441048034,True,5.019178082191781,2128
63207,3975000,-6.602017543859649,True,3.1232876712328768,2116
63262,860000,8.728205574912892,True,7.863013698630137,2131
63264,1010700,8.290159574468085,False,12.361643835616439,2132
63432,975000,34.574725274725274,False,0.9972602739726028,2126
63460,530000,6.2703450593771,False,12.227397260273973,2134
63575,505000,5.305232558139535,False,4.947945205479452,2127
63576,1460000,3.8808088235294123,False,1.8630136986301369,2210
63582,295000,-2.1698736358414705,False,9.53972602739726,2131
63592,735000,780.5623443983403,True,1.3205479452054794,2125
63593,735000,24.362301587301587,True,1.3808219178082193,2125
63685,561000,0.7470262390670555,False,4.698630136986301,2129
63756,1180000,3.7670754716981136,False,4.3561643835616435,2130
63766,690000,7.061262091202211,False,11.895890410958904,2215
63772,570000,1.5089385474860333,False,6.375342465753425,2130
63783,674020,7.147199292452831,False,9.293150684931506,2127
63815,370000,-1.0131920580374187,True,7.175342465753425,2114
63831,275000,3.4254445234708393,True,15.408219178082192,2128
63839,786000,5.654906006419074,False,5.975342465753425,2135
63871,825000,6.004008347725964,True,19.035616438356165,2134
63887,690000,5.24727312390925,False,6.279452054794521,2127
63888,1030000,5.918622141997593,False,4.553424657534246,2127
63905,1460000,3.038339531831109,False,12.523287671232877,2210
63945,1050000,7.982036793692509,False,10.424657534246576,2127
63973,1100000,5.190399610136452,False,5.6219178082191785,2129
64089,2940000,3.266343091157288,True,18.063013698630137,2114
64094,880000,4.047895304910956,False,5.076712328767123,2127
64128,388000,25.311822778714184,False,11.378082191780821,2124
64196,360000,-2.380434782608696,False,1.1342465753424658,2215
64235,832500,6.376636904761905,False,1.841095890410959,2130
64289,915000,4.543831370117792,False,4.419178082191781,2129
64291,720000,5.707744937055281,False,5.005479452054795,2467
64355,650000,22.806978620411456,False,6.791780821917809,2121
64383,435000,4.803799392097265,False,2.7041095890410958,2125
64498,2625000,24.493772893772892,True,0.7479452054794521,2129
64572,658000,2.024841628959276,False,3.0273972602739727,2125
64634,660000,7.738095238095238,False,8.4,2130
64647,1220000,3.58792107001321,False,16.59178082191781,2114
64685,646500,3.528373474100957,False,8.304109589041095,2118
64686,500000,13.223315217391304,False,2.5205479452054793,2136
64763,590000,-3.9685348278622903,True,6.843835616438356,2135
64764,1770000,16.74858156028369,True,1.158904109589041,2113
64765,525000,14.680842668024441,False,10.761643835616438,2127
64867,725000,2.5844408799266727,False,5.978082191780822,2127
64908,695000,3.284609207708779,False,5.117808219178082,2129
64967,850000,3.3551112943116244,False,6.646575342465753,2130
