current_price,previous_price,investor,year_diff
655000,357000,False,3.6386036960985626
589000,457000,False,3.479808350444901
520000,277000,False,10.028747433264886
1180000,725000,False,5.363449691991787
1070000,607500,False,11.430527036276523
830000,430000,False,18.666666666666668
825000,788000,False,1.5989048596851472
810000,739000,False,3.7180013689253935
965000,507000,False,8.347707049965777
620000,449500,False,2.8720054757015743
715000,378000,False,22.305270362765228
882000,340000,False,18.015058179329227
680000,575000,False,1.5249828884325805
508000,200000,False,12.41615331964408
650000,540000,True,0.29842573579739906
625000,289900,False,20.449007529089666
415000,580000,False,0.5585215605749486
635000,474000,False,2.004106776180698
710000,410000,False,3.885010266940452
1200000,579000,False,4.487337440109514
2200000,1400000,False,5.722108145106092
550000,385000,False,4.060232717316906
595000,445000,False,3.271731690622861
625000,383300,False,5.492128678986996
4000000,685000,True,6.7734428473648185
855000,610000,False,4.960985626283367
585000,292500,False,11.893223819301848
236440,192150,True,2.0561259411362083
240000,211314,False,8.31211498973306
335000,220000,False,5.7412731006160165
510000,340000,False,6.015058179329227
650000,552000,False,1.6837782340862424
829000,385000,False,12.161533196440795
370000,350000,False,1.5797399041752225
810000,445000,False,15.997262149212867
436000,575000,False,2.3381245722108144
1272211,855000,False,1.1800136892539357
650000,420000,False,2.305270362765229
645000,444000,False,5.49760438056126
626541,415000,False,4.388774811772758
845000,759000,False,1.8836413415468858
598000,515000,False,3.6358658453114305
520000,275000,False,3.7180013689253935
830000,660000,True,3.4743326488706368
506000,375000,False,4.826830937713894
710000,360000,False,8.219028062970569
825000,687000,False,2.083504449007529
1025000,720000,False,6.71047227926078
1625000,815000,True,1.782340862422998
747000,383000,True,0.2683093771389459
2587500,1742500,False,6.269678302532512
900000,405000,False,1.0047912388774811
656000,395000,False,6.6009582477754964
2625000,449000,True,1.2210814510609171
470000,289000,False,7.657768651608487
946000,355000,False,20.240930869267626
1300000,390000,False,3.2826830937713893
545000,417000,False,2.7926078028747434
1300000,700000,False,4.167008898015058
3200000,1695000,True,2.3983572895277208
2275000,1613000,True,5.897330595482546
725000,455000,False,0.8514715947980835
405000,399900,False,1.1252566735112937
620000,480000,False,2.4722792607802875
399000,350000,False,0.5831622176591376
420000,196250,True,6.7323750855578375
260000,192500,False,15.586584531143053
535000,250000,False,10.806297056810404
280000,130000,True,12.670773442847365
785000,442000,False,0.26283367556468173
500000,1157500,False,4.906228610540725
540000,388000,False,17.49486652977413
765000,435000,False,19.534565366187543
443000,260000,False,15.88227241615332
950000,400000,True,0.5913757700205339
410000,210000,False,19.797399041752225
581700,291000,False,6.713210130047912
500000,329000,True,3.6112251882272415
409000,230000,True,4.503764544832307
620000,195000,False,8.824093086926762
599000,360000,False,1.9794661190965093
505000,240000,False,8.232717316906228
700000,590000,False,4.947296372347707
302000,370000,False,1.2785763175906912
244307,185000,False,8.958247775496236
705000,404000,False,8.851471594798083
780000,425000,True,0.4243668720054757
400000,173900,False,21.1088295687885
1050000,385000,True,4.473648186173854
699000,729000,False,0.785763175906913
1150000,449000,False,1.787816563997262
835000,554400,False,3.4934976043805612
1240000,350000,False,3.457905544147844
550000,180000,False,16.462696783025326
545000,305000,False,17.752224503764545
517000,380000,True,13.141683778234086
357021,157000,False,6.392881587953457
825021,790000,False,0.4024640657084189
1450000,810000,True,13.681040383299111
875000,760000,False,4.082135523613963
2600000,2400000,True,5.585215605749487
700000,420000,False,16.955509924709105
2290000,338685,False,18.02053388090349
1250000,515000,False,19.904175222450377
410000,245000,False,13.467488021902806
1365000,825000,False,6.015058179329227
300000,369900,True,6.669404517453799
430000,333000,True,9.289527720739219
815000,570000,False,5.002053388090349
815000,815000,False,0.05475701574264202
700000,385000,False,5.393566050650239
800000,365000,False,12.626967830253252
425000,703000,False,1.483915126625599
500000,458000,False,7.039014373716633
520000,400000,True,0.3860369609856263
700000,144412,False,20.700889801505816
715000,475000,False,8.509240246406572
765000,460000,True,0.5256673511293635
915000,790000,False,5.749486652977413
1650000,1283000,False,7.066392881587953
1535000,1650000,False,0.785763175906913
1390000,680335,False,13.79876796714579
1457700,521500,False,22.480492813141684
400000,332500,False,20.303901437371664
500000,230000,False,20.999315537303218
1400000,699000,False,5.492128678986996
840000,562000,False,6.236824093086927
635000,1125000,False,0.3203285420944558
1087500,570000,True,14.220396988364135
708888,340000,False,6.491444216290212
1350000,340000,True,12.054757015742641
705000,419000,False,5.305954825462012
1366000,1072500,False,4.774811772758385
850000,498000,False,10.86652977412731
1020000,120000,False,1.8206707734428473
1400000,750000,False,13.040383299110198
608000,400000,False,19.23340177960301
760000,520000,False,5.7412731006160165
401000,236000,False,13.702943189596168
915000,426000,False,11.997262149212867
1865000,585000,False,8.588637919233403
2800000,1800000,False,9.853524982888432
700000,430100,False,8.106776180698152
425000,356000,False,4.802190280629706
810000,2173500,False,14.130047912388775
930000,1244600,False,6.036960985626283
2250000,1692000,False,7.852156057494867
520000,526000,False,2.707734428473648
549000,441500,False,2.9103353867214237
700000,305000,False,14.847364818617386
450000,450000,False,0.7939767282683093
805000,500000,False,18.012320328542096
500000,340000,False,15.304585900068446
450000,370000,False,3.9069130732375084
715000,338050,False,7.989048596851472
289000,204000,False,17.429158110882955
1500000,1135000,True,3.3401779603011637
600000,1605000,False,1.702943189596167
485000,395000,True,5.987679671457905
850000,490000,False,6.72416153319644
295000,1695000,False,11.824777549623546
510000,349000,False,6.535249828884326
830000,525000,False,4.741957563312799
205000,160000,False,4.616016427104722
499900,470000,True,0.0027378507871321013
715000,480000,False,4.128678986995209
705000,640000,False,2.6694045174537986
1865000,750000,False,13.727583846680355
500000,185000,False,22.094455852156056
900000,337500,False,2.4722792607802875
727416,575000,False,18.48870636550308
550000,320000,True,18.373716632443532
1230000,391000,False,17.52498288843258
900000,290000,False,1.7631759069130732
450000,338000,False,3.4113620807665983
450000,197000,False,9.987679671457906
730000,210000,True,22.5927446954141
645000,510000,False,3.490759753593429
391000,140900,False,22.184804928131417
480000,285000,False,8.407939767282683
712500,901500,False,5.804243668720055
1169000,715000,True,1.8863791923340179
867500,661000,False,8.054757015742641
1110000,705000,True,3.8275154004106775
360000,184000,False,14.042436687200547
1200000,525000,False,14.959616700889802
574000,628471,False,16.607802874743328
906000,530000,False,0.6570841889117043
1850000,620000,False,0.019164955509924708
530000,350000,False,6.6447638603696095
950000,701000,False,6.647501711156742
550000,428000,False,3.9370294318959616
1842500,1625000,False,3.7946611909650922
651000,363250,False,6.907597535934292
550000,707000,False,5.601642710472279
680000,725000,False,0.5420944558521561
730000,417500,False,6.228610540725531
660000,327000,False,10.707734428473648
1515000,670000,False,20.027378507871322
575000,325000,False,6.995208761122519
183800,124900,False,5.94113620807666
620000,431240,False,15.285420944558522
630000,237000,False,10.674880219028063
1275000,450000,False,6.327173169062286
575000,370000,False,4.232717316906228
682000,315000,False,18.368240930869266
410000,360000,False,1.4702258726899384
350000,320000,True,2.2614647501711156
2400000,760000,True,1.1498973305954825
715000,364000,True,0.33127994524298426
630000,535000,False,3.586584531143053
560000,430000,True,0.2272416153319644
519900,290000,False,2.811772758384668
232000,190000,False,2.409308692676249
565000,372500,False,14.546201232032855
1325500,675000,False,9.059548254620124
660000,363900,True,1.5496235455167693
1199000,908888,False,1.163586584531143
3450000,1125000,True,1.6153319644079398
410000,315000,False,3.8165639972621492
600000,901935,False,11.268993839835728
535000,346000,False,12.720054757015742
660000,384000,False,16.019164955509925
380000,566000,False,4.919917864476386
1175000,910000,False,7.110198494182067
760000,575000,True,1.45927446954141
600000,269000,False,6.217659137577002
490000,720000,False,0.9226557152635181
680000,576000,False,0.6050650239561944
560000,221000,False,19.709787816564
851000,533000,False,8.183436002737851
1200000,389900,False,20.878850102669404
710000,347000,False,20.39151266255989
1125000,530000,False,19.463381245722108
400000,310100,False,14.316221765913758
525000,204000,False,22.50513347022587
405000,269000,False,18.507871321013006
318750,340000,False,3.4277891854893907
314000,275000,False,2.455852156057495
465000,335000,False,3.8329911019849416
788900,415000,False,7.452429842573579
780000,765000,False,0.7173169062286106
565000,457500,False,2.926762491444216
276000,175000,False,14.291581108829568
204500,272800,False,7.750855578370979
612500,399000,False,6.439425051334703
620000,240000,False,12.2984257357974
915000,722500,False,6.239561943874059
595000,340000,False,17.401779603011637
399000,266000,False,17.90280629705681
770000,430000,False,7.4661190965092405
360824,495000,False,1.8562628336755647
300000,174900,False,17.897330595482547
830000,568000,False,4.982888432580425
635000,530000,False,1.6098562628336757
590000,433500,False,10.5927446954141
1677000,980000,False,3.8165639972621492
850000,3178000,False,4.0657084188911705
675000,255000,False,13.284052019164955
749000,499250,False,7.052703627652293
505000,470000,False,0.7501711156741958
385000,335000,False,2.524298425735797
460000,245000,True,20.698151950718685
765000,567000,False,2.7926078028747434
735000,260000,True,0.7118412046543463
687000,335000,False,2.3928815879534566
310000,201000,False,4.186173853524983
1000000,780000,False,3.9288158795345653
705000,390000,False,5.94113620807666
382000,243000,False,6.721423682409308
415000,265500,False,5.577002053388091
250000,157000,False,4.134154688569473
950000,355000,False,18.529774127310063
1700000,1000000,False,0.11225188227241616
925000,323000,False,9.390828199863108
430000,600000,False,0.13689253935660506
1280000,845000,True,5.905544147843942
650000,100500,False,3.6112251882272415
464000,405000,False,0.2245037645448323
550000,310000,False,22.105407255304584
750000,585000,False,17.555099247091032
530000,985000,False,4.008213552361396
365000,287000,False,4.501026694045175
445000,245000,True,0.3066392881587953
899000,565000,False,2.433949349760438
210000,152000,True,2.1574264202600957
520000,495000,False,8.684462696783026
600000,405000,False,4.722792607802875
1321000,1150000,False,1.9356605065023955
1080000,548500,True,18.050650239561943
290000,144900,False,15.813826146475018
1600000,475000,True,1.103353867214237
550000,280000,False,9.793292265571527
2275000,1800000,False,12.553045859000685
835000,520000,False,4.865160848733744
850000,580000,False,2.967830253251198
